file,Energy_mean,Energy_std,ZCR_mean,ZCR_std,Spectral_centroid_mean,Spectral_centroid_std,Spectral_flux_mean,F0_mean,F0_std,F0_range,Voiced_ratio,MFCC_C0_mean,MFCC_C0_std,MFCC_C1_mean,MFCC_C1_std,MFCC_C2_mean,MFCC_C2_std,MFCC_C3_mean,MFCC_C3_std,MFCC_C4_mean,MFCC_C4_std,MFCC_C5_mean,MFCC_C5_std,MFCC_C6_mean,MFCC_C6_std,MFCC_C7_mean,MFCC_C7_std,MFCC_C8_mean,MFCC_C8_std,MFCC_C9_mean,MFCC_C9_std,MFCC_C10_mean,MFCC_C10_std,MFCC_C11_mean,MFCC_C11_std,MFCC_C12_mean,MFCC_C12_std,Delta_MFCC_C0_mean,Delta_MFCC_C0_std,Delta_MFCC_C1_mean,Delta_MFCC_C1_std,Delta_MFCC_C2_mean,Delta_MFCC_C2_std,Delta_MFCC_C3_mean,Delta_MFCC_C3_std,Delta_MFCC_C4_mean,Delta_MFCC_C4_std,Delta_MFCC_C5_mean,Delta_MFCC_C5_std
1009_ITH_HAP_XX_aug1.wav,0.031869844,0.028885491,0.19605900691105768,0.11383673181930508,3566.068014675364,1141.8914631680243,0.2952128,230.9523351190841,57.720593432109084,258.30138140706435,0.6346153846153846,-242.26419,57.85496,54.480057,29.17428,9.552379,26.250423,12.902656,15.732471,7.5311174,12.043049,-3.3198712,16.720297,-4.1102176,14.610183,-2.6125364,10.659155,-3.176835,10.511177,1.3361214,7.2271085,1.7840251,6.170489,-3.518814,7.6706457,-0.8193302,4.9624257,-0.85708326,6.01526,-0.57060635,2.7514539,0.2660116,4.065202,0.22374001,3.5195637,0.23246735,2.4572213,0.29886323,1.4616755
1009_ITH_HAP_XX_aug2.wav,0.021374786,0.020205824,0.05784254807692308,0.027245659843035442,1316.7253260908276,311.14948771104343,0.20748487,207.32365731633078,76.88302807957594,254.38591037406712,0.7076923076923077,-395.67505,118.52022,135.36063,27.260504,-17.213394,53.456116,50.305336,17.925575,-11.052283,21.69215,11.12931,16.996304,-17.733995,18.309181,2.150689,9.611249,-6.5072155,12.8727455,-2.1503003,7.851991,10.662201,7.2696905,-10.495717,10.859121,7.780191,6.927089,-2.1076114,8.285084,-0.53812516,3.5658267,0.95776004,5.11195,0.22093564,3.8841963,0.3633845,3.056319,0.16607796,2.2156978
1009_ITH_HAP_XX_aug3.wav,0.021042394,0.019154636,0.06576772836538461,0.030256324412130026,1495.065208388925,347.25761025676724,0.21923165,274.80895343238655,50.75503283919767,197.12650579458102,0.5865384615384616,-381.38507,122.01501,123.57598,22.164207,-10.189798,53.383904,42.26507,16.49987,-13.231112,22.439419,7.1219125,16.415653,-18.109953,16.068274,7.169103,11.029957,-11.499459,11.559161,8.961225,9.373302,-4.522019,10.515555,-3.7041204,5.4528227,1.8150629,8.336459,-2.4247832,8.086058,-0.39553034,3.4704127,1.1631125,5.6188755,0.30490467,3.7525659,0.46361005,2.5580366,0.07611093,2.7869892
1009_ITS_HAP_XX.wav,0.033330675,0.036920656,0.0673608178490991,0.05182977989945982,1514.6773430389528,574.620906621975,0.21342486,289.39457958898976,92.90393097792912,384.8371812919788,0.5045045045045045,-349.29163,115.89955,115.4795,25.836662,3.929203,41.95684,40.73464,22.473509,-7.796785,28.88183,12.867497,16.363663,-15.706326,23.206623,10.666106,7.129904,-7.884804,14.905677,1.6370174,9.845856,-0.27364895,7.6266127,-4.4815955,6.3100657,3.0308,8.496074,-0.03592076,11.942001,0.0240611,4.2518644,0.0051235636,5.67726,-0.018952485,3.5151343,-0.028219087,4.4268117,-0.08611108,2.905685
1009_ITS_HAP_XX_aug0.wav,0.03328106,0.0369049,0.0640968116554054,0.04914325681967643,1392.1736547400178,527.9268848751942,0.20614964,289.3420589746153,92.8386105020032,384.8371812919788,0.5045045045045045,-353.8279,113.86768,121.47703,27.104927,-0.8490413,43.767384,43.633507,22.64428,-8.432606,29.380016,11.195087,16.615824,-11.990693,22.020224,5.4408283,6.7293377,-1.8925749,13.232526,-4.3113136,10.449968,4.850848,8.07992,-8.122721,7.6751084,4.77164,8.698564,-0.040372614,11.771011,0.027541976,4.3177066,0.0074671027,5.7747016,-0.023103025,3.4825194,-0.025390163,4.4793925,-0.08909623,2.9192305
1009_ITS_HAP_XX_aug1.wav,0.034297794,0.03625869,0.2040575731981982,0.10000717011834033,3668.7999402103874,1148.3517135467368,0.2908659,236.73656577948037,104.16349348414036,251.3918176896064,0.32432432432432434,-244.77608,57.243053,51.297794,31.927362,13.821655,19.020191,14.98318,19.498325,4.8073487,18.748163,-1.1343318,18.578583,-3.294083,15.94153,2.0871246,7.105435,-0.4994053,10.939606,-1.2117158,9.35048,-0.13787167,6.447069,-3.3815434,5.5256033,-1.718404,7.221161,0.015586827,7.217643,-0.074231505,4.5017824,-0.018370291,3.6206427,-0.047787644,3.3516355,0.03387297,3.296964,0.03338794,2.6746361
1009_ITS_HAP_XX_aug2.wav,0.022956433,0.024433052,0.06536996964928057,0.04794268205195141,1408.1699601359155,498.37944524837997,0.20285483,269.0888259337095,48.27151248916627,134.64343658836296,0.3669064748201439,-391.3837,115.28255,124.556175,26.915583,-7.145866,43.497772,46.472637,23.10411,-12.581595,30.097952,12.70716,16.007679,-14.513862,22.431763,6.0743513,6.7168336,-2.348845,12.992531,-4.9134197,9.906214,5.25537,7.677613,-9.325423,7.760584,4.9750896,8.639183,-0.40761247,10.5367365,-0.047995836,3.9025476,0.03746269,5.459235,-0.08043747,3.287223,-0.030269897,4.048935,-0.13296394,2.5621736
1009_ITS_HAP_XX_aug3.wav,0.021917734,0.02364486,0.07137264217342343,0.050475061196618265,1586.1367553788718,558.3563093362386,0.20569716,307.66196126953844,65.07403223082368,251.69334653430732,0.4864864864864865,-379.39844,118.44042,116.098045,22.525173,-0.52853054,43.715305,38.380123,23.0434,-13.740189,30.436052,10.146887,14.557223,-14.721302,19.566692,11.536168,11.027431,-10.781073,16.526836,3.8298318,8.437259,-5.190239,7.961467,-2.259938,7.4459844,-3.2040007,8.05135,-0.3598428,11.966042,-0.010672377,3.7162557,0.08361308,6.2308626,-0.007622078,3.6761115,0.005478203,4.2081757,-0.11617718,2.3178673
1009_IWL_HAP_XX.wav,0.024790673,0.029309861,0.05138113839285714,0.02772415205179217,1260.5160341818882,285.5813556694404,0.20392808,366.193094113176,136.54202067311934,356.872376992651,0.29285714285714287,-394.34354,95.77677,116.36631,26.681143,14.8887,40.21272,39.91762,18.299448,-1.0609471,23.203835,15.268738,16.69317,-5.588854,15.26909,1.498079,10.906994,-10.097904,14.738435,1.8105255,9.707484,-1.2584157,11.10468,-1.9237726,8.782383,4.615809,11.961429,-0.011522675,11.3724785,-0.027006844,3.0252323,0.0013212477,6.5648575,0.07861195,3.0910156,0.025473459,2.8546724,-0.012704556,2.6558828
1009_IWL_HAP_XX_aug0.wav,0.024787733,0.029309165,0.04938616071428571,0.028091457372724025,1160.2110520749989,282.917236598851,0.19619255,366.311300448344,136.63419246994434,356.872376992651,0.29285714285714287,-398.35107,94.44904,121.65056,28.067087,10.738791,41.460358,42.349422,17.785765,-1.4718341,23.503477,13.62038,16.803865,-2.131866,14.77228,-3.240439,11.929927,-4.7589073,13.15954,-3.3800497,10.014221,3.0687013,10.793921,-4.830093,8.930577,5.757671,12.668465,-0.010515158,11.233851,-0.028941454,3.050179,0.0025703975,6.7082086,0.078257136,3.0333774,0.02527602,2.8759637,-0.010749991,2.6480536
1009_IWL_HAP_XX_aug1.wav,0.02603802,0.028640283,0.22447335379464287,0.11593994296481026,3869.4933109277576,1149.4271638724306,0.29094338,366.30688062133356,136.62240209353143,356.872376992651,0.29285714285714287,-265.54425,41.170685,44.62166,28.299131,18.045961,16.98651,11.952224,15.599345,7.3514423,12.587453,4.3729835,13.215649,2.5756638,12.974456,-2.4261785,12.378867,-3.7505708,10.837926,-1.175941,8.871765,-0.05127776,8.075927,-1.066379,7.060753,0.5357316,10.186715,0.038495746,5.903584,0.0027810778,3.0744245,-0.002108056,3.9479897,0.0048653465,2.998081,0.00513995,1.7540716,0.022663811,1.616195
1009_IWL_HAP_XX_aug2.wav,0.016470067,0.018633332,0.05034877232142857,0.03141500700491378,1181.3648176079837,284.514275113342,0.18834436,306.74193823507426,125.12775088883605,360.5442511861527,0.5142857142857142,-434.23218,95.92345,123.87493,28.690279,6.1655183,41.55683,43.707275,17.913345,-4.062315,23.725641,13.66015,16.083057,-4.025062,14.603804,-3.938164,12.509665,-5.789912,13.011136,-3.595147,9.705334,3.6176572,10.184727,-6.056826,9.889662,5.282954,12.085104,-0.1874108,10.049738,-0.07119589,2.9091685,-0.019361833,5.977465,-0.045707397,2.733832,0.012054814,2.596187,-0.0079427995,2.3425713
1009_IWL_HAP_XX_aug3.wav,0.016828483,0.019348292,0.05637904575892857,0.034591518580422864,1335.7369098469976,301.0225343755018,0.201594,375.77977901362567,150.94314137069034,396.8867632874095,0.38571428571428573,-425.3251,100.75467,119.77366,24.257738,8.069631,42.69571,38.88655,18.318533,-7.291201,22.388279,13.790125,18.05675,-10.979107,15.186976,-1.5965514,12.953218,-7.2277603,11.600543,5.121246,11.065087,-1.402163,9.662881,-0.008219092,13.414174,0.6192167,14.1016035,-0.20778689,11.260198,-0.04936687,2.9039607,0.01870515,6.444562,0.026000146,2.9709466,0.03288228,2.2063656,-0.010637746,3.0695138
1009_IWW_HAP_XX.wav,0.024218619,0.026371712,0.05603429773351648,0.030746029845495064,1354.6530286522964,473.11270807657536,0.217239,235.60469521349316,36.99612166369019,110.95346628022946,0.37362637362637363,-382.2897,95.14998,120.844696,32.053444,11.940802,34.588413,40.586884,20.485727,-0.4238211,18.17796,16.4785,11.726072,-15.012122,17.049923,1.3561348,10.399293,-10.374633,15.525633,6.2515955,6.465146,2.6285918,5.204303,-5.66376,8.45473,0.7672691,5.671619,0.6535723,10.933368,0.29439858,5.621972,-0.2918181,4.8594995,-0.18048061,4.5850315,-0.09461978,2.841727,-0.1327857,2.4913197
1009_IWW_HAP_XX_aug0.wav,0.024200924,0.026371902,0.052857786744505496,0.03059339555285063,1228.7876514627578,410.3490205233731,0.20898172,235.5598610618509,36.96178455815614,110.95346628022946,0.37362637362637363,-386.9351,93.645706,126.98136,33.00196,7.087811,35.93475,43.49439,20.35363,-1.0302991,18.503752,14.718111,11.827629,-11.15458,16.108627,-4.0130043,11.2218685,-4.245746,13.857572,0.19776389,6.3181243,7.8063245,5.436625,-9.305619,9.420761,2.4371207,6.3091626,0.6488713,10.79841,0.30018035,5.586102,-0.2968806,4.94521,-0.17721517,4.6110067,-0.095037684,2.8667037,-0.13330533,2.4997864
1009_IWW_HAP_XX_aug1.wav,0.025375456,0.02568062,0.21143114697802198,0.12248712951797129,3777.3931835745393,1127.0272553519987,0.29105538,235.68966191851794,37.02685805280548,110.95346628022946,0.37362637362637363,-261.89673,38.793182,49.43783,29.646006,20.798592,11.864485,12.097411,14.260903,8.541247,10.296992,4.1010127,9.926044,-2.9886622,13.244904,-4.94323,12.330153,-2.3818603,9.8632965,2.3241496,6.343137,1.3559569,4.5350413,-3.2358646,6.0059147,-2.1209812,5.2340994,0.33067963,5.2920766,0.14476937,4.0263176,-0.01340926,2.5864627,-0.079039246,3.191583,-0.10825791,1.911407,-0.112346165,1.698504
1009_IWW_HAP_XX_aug2.wav,0.016826412,0.020001378,0.05772426672149123,0.036643631061443555,1245.327216288588,407.07643402016174,0.19151722,238.0951302034092,36.078384701639756,105.74744582482538,0.37719298245614036,-420.6477,93.78456,125.183846,33.071686,7.276301,35.42377,41.432903,20.271362,-1.2283088,19.510405,13.198059,12.295032,-11.547227,16.31655,-5.1482573,10.796083,-4.31291,13.702678,-0.0589205,6.805006,7.409184,6.039612,-8.817607,9.285056,2.239421,6.8925934,-0.007344852,8.40769,0.10538399,4.8023252,-0.14799064,4.09868,-0.23655282,4.087808,-0.010738682,2.601294,-0.061872717,2.3688295
1009_IWW_HAP_XX_aug3.wav,0.017066857,0.018468132,0.05954348385989011,0.036634460031923805,1389.2996461345817,458.4691729510459,0.20198762,215.54496487054905,76.56972860149922,200.04621118057457,0.5824175824175825,-410.5925,97.39204,121.05853,29.658157,10.316715,38.034203,36.55932,19.814043,-3.6191804,18.566069,9.872051,10.000229,-16.28881,18.378252,2.6575067,10.599293,-4.525776,12.230851,8.057177,9.2482195,-3.8307874,8.022571,-6.0364447,6.908596,2.7143095,6.9369946,0.17110611,10.28192,0.17415059,5.248365,-0.17758602,5.4679475,-0.18198617,4.237502,-0.058796532,2.7881777,-0.11263147,1.8357372
1009_TAI_HAP_XX.wav,0.053454302,0.05755657,0.06588040865384616,0.05135275783605875,1450.468432884078,616.2649429144005,0.20291509,347.4367158908814,102.28798175234378,409.4842102715137,0.5470085470085471,-329.1286,121.31921,112.48859,31.719643,7.5719895,44.719055,35.25661,24.589437,-14.169611,34.83534,6.0538716,16.176855,-7.7696166,23.129047,4.2889204,7.0006156,-13.797152,16.309477,1.3699282,6.5567193,-0.57403076,7.064713,-1.9028013,8.528211,5.108486,7.114167,-0.216683,14.930457,-0.36552456,5.5808616,0.006800703,6.868857,0.2654898,5.1734204,0.1727298,4.4222326,0.19583549,2.657057
1009_TAI_HAP_XX_aug0.wav,0.0534195,0.05756241,0.06276709401709402,0.04953730518028995,1339.5112721821079,569.5731664554565,0.19683018,347.4367158908814,102.28798175234378,409.4842102715137,0.5470085470085471,-333.07483,118.810326,117.69907,33.17931,3.4370728,47.142227,37.760303,24.436728,-14.731833,35.307167,4.6171947,16.493032,-4.563211,22.081284,-0.21099308,8.086991,-8.622853,13.711975,-3.778773,7.388552,3.865447,6.603603,-5.0774703,9.555134,6.656645,8.31512,-0.22887735,14.657387,-0.34917417,5.552304,-0.0068605877,7.0977936,0.27456176,5.2208185,0.17051686,4.4786253,0.19190124,2.6689005
1009_TAI_HAP_XX_aug1.wav,0.05427384,0.05698005,0.1816281049679487,0.10322660054812807,3385.6167287848534,1275.087953470156,0.29020467,347.5729448808365,102.19192593023345,406.92793340509076,0.5470085470085471,-234.65633,63.425533,57.84593,35.067955,12.961425,24.61139,11.76888,21.53317,-3.0150418,23.426416,-3.826902,17.617994,0.0470214,17.875519,-2.5068548,9.906008,-6.5525923,11.049267,-2.7654188,7.0550013,-0.40555975,6.339497,-1.2242507,7.3334694,2.0641747,6.0897017,0.0012414578,10.337235,-0.1454446,5.3390946,-0.0489654,5.5174394,0.097091414,4.3442984,0.001774019,3.6145387,0.052252334,2.6507137
1009_TAI_HAP_XX_aug2.wav,0.03700877,0.038605515,0.0657005832619863,0.05156239709719291,1335.0149823875965,557.4088121584291,0.18969968,381.2682195157539,142.82428957283813,454.72723091690295,0.5342465753424658,-367.93396,121.20022,120.90082,32.851486,-1.9951565,47.76026,39.70512,24.47876,-18.542973,36.070377,5.6284738,16.86172,-5.421109,22.973856,0.52557653,8.668433,-8.588982,14.5984955,-3.6324742,8.548791,5.0568094,6.427732,-5.1676803,9.416863,7.6541157,8.803489,-0.35405052,12.889642,-0.36208785,4.9996166,-0.024897223,6.461822,0.16310464,4.671105,0.15313704,3.7504525,0.15343918,2.5048597
1009_TAI_HAP_XX_aug3.wav,0.035840385,0.035546467,0.07144347622863248,0.053595692150471705,1492.110825960768,599.0838881594347,0.19649982,323.02613375969867,75.36109552505991,290.80110440981935,0.6752136752136753,-357.5129,126.19027,116.05851,28.77814,0.19403167,48.066547,31.4286,27.943962,-22.585938,34.103703,7.3807015,18.470955,-9.806188,21.361311,1.8515834,10.64182,-12.484734,14.188687,6.4384394,7.966036,-2.7604775,9.093605,-0.25913057,6.5831084,-2.4684672,6.2861285,-0.6552804,13.996137,-0.38381612,5.414139,0.10482756,6.427802,0.12393925,5.4667416,0.22518422,3.881275,0.19618283,2.2109656
1009_TIE_HAP_XX.wav,0.031818412,0.04071993,0.06271654211956522,0.03396069641478526,1420.8823089633306,444.7099525755995,0.19589049,233.9169910364701,40.56723262244612,146.78488251394094,0.5826086956521739,-363.40833,117.86103,110.97394,21.999685,7.9733524,53.43521,37.807915,18.514944,0.6387933,22.54487,13.459995,13.523629,-11.17684,18.504854,5.802899,9.498507,-6.9683504,11.678513,4.394842,7.874908,0.28110355,6.7169776,-2.3705602,7.856476,6.149054,7.138044,0.0072568334,16.289766,-0.055273533,3.0513556,0.0072993683,9.313474,0.09011517,3.5133946,0.04577722,3.467353,0.025204252,2.573996
1009_TIE_HAP_XX_aug0.wav,0.031793054,0.04070847,0.058818783967391305,0.03265857088863533,1293.1107738909732,389.8818659513882,0.18948847,233.91582006586336,40.560405432930914,146.78488251394094,0.5826086956521739,-367.22202,115.97521,115.99778,23.231424,4.014605,55.085323,40.161232,18.315119,0.19574298,23.006985,11.95799,13.615874,-7.9692645,17.411615,1.3588823,9.2209425,-1.9311883,9.72695,-0.5304032,7.668738,4.4423823,6.5184135,-5.2235436,8.704798,7.363653,8.311559,0.004509436,16.108128,-0.05137694,3.1303496,0.005041348,9.447492,0.0903028,3.4784398,0.046226934,3.528067,0.023922492,2.5682955
1009_TIE_HAP_XX_aug1.wav,0.032928187,0.040151943,0.21429177989130435,0.09337608898101625,3789.35636286734,1062.9000680384772,0.29144847,214.52488324222583,62.2260413666338,207.12109380367164,0.5826086956521739,-250.16809,60.73651,47.512764,25.118196,10.943,31.308136,12.826846,16.052052,7.9030685,11.262897,3.2353818,12.402381,-0.14430706,12.480642,0.020292448,8.62079,-1.0536014,8.085891,1.1816831,6.77005,0.61684656,5.950088,-1.2462703,5.954595,2.0831492,5.6548405,0.098943464,10.606321,-0.015410416,3.4088821,0.037503008,6.7421446,0.023127755,3.2442725,0.016279198,2.0347948,-0.037576247,2.1354892
1009_TIE_HAP_XX_aug2.wav,0.022221636,0.028577749,0.057623969184027776,0.034487929239662825,1290.098547168861,370.57375993595394,0.18592286,187.6435962058668,79.75517683818794,244.12998519763266,0.6805555555555556,-403.74426,117.40684,121.1065,22.487358,-2.6667323,55.477016,42.999924,18.054605,-4.1246586,23.007507,14.611335,13.402227,-10.210519,17.878569,1.5759212,9.223944,-2.378924,9.997485,-0.9316999,7.4832425,5.465996,6.212646,-6.947018,8.33916,7.69974,8.33938,-0.30875778,13.934934,-0.10264993,3.1453044,0.06314257,7.921334,0.013287161,3.1289513,0.060023785,3.0049896,0.0051080454,2.7582183
1009_TIE_HAP_XX_aug3.wav,0.022244703,0.026747799,0.06465692934782609,0.038072325390296216,1438.5053311689564,410.0037420840811,0.19188248,192.39371634923478,97.0190063183082,289.9262420668689,0.7391304347826086,-393.344,120.60485,113.3159,17.796043,1.9483597,57.01672,37.2369,16.474337,-5.5817966,22.29047,11.594011,13.224579,-12.220097,17.495544,6.1916122,9.42749,-4.933881,11.82382,7.2892437,8.570124,-2.790911,7.779121,1.5324907,7.194433,1.93033,7.303507,-0.261916,16.1308,-0.08520525,2.6816728,0.07392624,9.405012,0.045563333,3.0644078,0.045754388,3.2717211,0.008376274,2.6113224
1009_TSI_HAP_XX.wav,0.031706482,0.044321276,0.1021607545045045,0.11101193088747938,1892.6233641520985,1010.0736169050141,0.1908345,464.69450661306456,158.23604518289497,535.7551560505591,0.40540540540540543,-350.60062,104.99525,88.45487,27.618027,11.981823,37.13704,41.372593,14.251871,2.6405902,23.081606,9.182763,18.936924,-16.93153,24.690775,4.885838,12.815034,-8.4122715,14.163542,5.436927,7.514059,1.9842178,6.274468,-2.0178638,5.964372,9.457087,9.841733,-0.23134224,11.328692,-0.041572038,6.5058684,0.08974884,4.9607697,0.017544,2.9946933,0.048877716,3.0090384,-0.021744754,4.31716
1009_TSI_HAP_XX_aug0.wav,0.03144816,0.044350367,0.09173968890765766,0.0957996673576958,1714.287867520533,882.0780336112407,0.18523574,464.33032630710846,157.82711276571996,535.7551560505591,0.40540540540540543,-353.97205,102.376526,92.91118,27.227222,8.433143,39.424995,43.524002,14.749943,2.1616528,23.68034,7.9657207,19.007631,-14.20028,22.779896,1.0447943,12.734271,-3.9984357,10.961679,1.0501015,8.844124,5.7627745,7.1386766,-4.7242045,7.129354,10.778724,11.17823,-0.22666383,11.107361,-0.049667954,6.221122,0.097825326,5.091045,0.012298128,3.0647967,0.049098775,3.096089,-0.017630378,4.3065257
1009_TSI_HAP_XX_aug1.wav,0.032648426,0.043732725,0.24883428350225226,0.108286745634506,3996.375641763519,1085.8856572154352,0.28659326,454.15517053912305,185.26216103501193,654.2829341470851,0.3963963963963964,-255.15817,49.094822,39.13792,26.608063,13.981559,15.499182,18.34223,12.277284,7.133063,12.077604,1.3496112,17.254948,-7.043648,17.41379,-0.2232881,13.290455,-1.7370265,9.644154,-0.27295682,7.065096,2.608739,5.6241817,-0.08530835,6.100247,4.5470343,9.018159,0.06986732,6.6896925,-0.02972115,5.2490726,-0.024492323,2.8686047,0.019486835,2.692359,0.0043324474,2.0271556,-0.043426946,3.3387718
1009_TSI_HAP_XX_aug2.wav,0.024017451,0.038328625,0.09432258880395683,0.09609186234435042,1727.59752919553,836.8597236084296,0.16719961,380.9630418873231,202.6015149923512,673.8876172262502,0.5539568345323741,-384.2409,101.43744,86.963005,26.448925,9.419617,38.314507,40.749447,13.865739,2.8763885,23.502014,6.3618193,18.829237,-15.286135,23.228426,-0.09911012,12.763451,-4.680782,10.45116,1.1118573,8.410584,5.9812236,6.3081045,-4.172454,7.284114,10.926006,11.215659,-0.40109682,9.351743,-0.18618366,5.558201,0.028356675,4.540435,-0.040261365,2.734277,0.04238118,2.6976268,-0.03001577,3.9339247
1009_TSI_HAP_XX_aug3.wav,0.022163277,0.030896937,0.10132495777027027,0.09716090290192446,1914.7969585996557,908.4972106653759,0.18547343,317.3956150004147,179.19854799674766,521.9231445096653,0.4774774774774775,-382.75272,106.82259,89.89744,23.931505,10.874152,38.014416,39.372623,14.495023,-4.5763035,24.206348,2.1282694,18.221823,-17.18849,25.13904,7.0777526,10.712813,-6.130616,14.662775,9.9494505,8.470076,-2.896517,6.8470263,3.3218086,9.4503145,3.8900144,10.430732,-0.5236383,11.204952,-0.08999719,5.7796445,0.15490626,5.0729914,0.0028203377,2.9430144,0.09271739,2.7484262,-0.049962625,3.99717
1009_WSI_HAP_XX.wav,0.042670034,0.043495823,0.09462466032608696,0.099711152240543,1651.8054629212081,907.0034547870235,0.2108202,317.6359160329092,60.7773999347186,203.50389404949996,0.43478260869565216,-328.03256,121.18574,112.226715,28.435442,-0.38225642,47.411934,35.93435,13.760852,-8.440929,27.919127,13.771725,16.083862,-16.236303,22.48797,4.1808224,11.668366,-15.359178,14.707374,2.9095457,9.20286,0.7601402,6.3297415,-5.775547,8.4431095,3.8183694,7.9077077,0.27474597,12.91336,0.09939334,5.350559,-0.123865046,5.9918904,-0.032030467,3.0100458,0.01927615,3.9481647,-0.00071029196,3.2764807
1009_WSI_HAP_XX_aug0.wav,0.042471357,0.043596692,0.08768682065217391,0.08664354786655923,1512.1796208719672,792.8589659952863,0.20423369,317.57385702802765,60.82114207792453,204.8081298717777,0.43478260869565216,-332.51675,118.908356,118.149506,28.924294,-5.0834465,49.617306,38.796776,13.827541,-9.115471,28.484732,12.1866865,16.241852,-12.6424465,21.30351,-0.896333,11.428873,-9.500162,12.307369,-2.9343238,8.219876,5.8263335,7.451275,-9.441881,9.915612,5.657987,9.008543,0.27170065,12.662824,0.10332291,5.1496115,-0.12715615,6.1818357,-0.028965203,3.0805469,0.017968941,4.018038,-0.0023891034,3.2701888
